[1679683062.638795][822783][Stabilizer]: {'stateEstimateZ.x': -3436, 'stateEstimateZ.y': 11778, 'stateEstimateZ.z': 398, 'stabilizer.roll': 21.060901641845703, 'stabilizer.pitch': -80.318603515625, 'stabilizer.yaw': 11.248188972473145}
[1679683062.649704][822793][Stabilizer]: {'stateEstimateZ.x': -3487, 'stateEstimateZ.y': 11794, 'stateEstimateZ.z': 395, 'stabilizer.roll': 20.626489639282227, 'stabilizer.pitch': -80.23841094970703, 'stabilizer.yaw': 10.807178497314453}
[1679683062.6587973][822803][Stabilizer]: {'stateEstimateZ.x': -3505, 'stateEstimateZ.y': 11797, 'stateEstimateZ.z': 396, 'stabilizer.roll': 20.322309494018555, 'stabilizer.pitch': -80.21572875976562, 'stabilizer.yaw': 10.498612403869629}
[1679683062.6688268][822813][Stabilizer]: {'stateEstimateZ.x': -3523, 'stateEstimateZ.y': 11800, 'stateEstimateZ.z': 397, 'stabilizer.roll': 19.999528884887695, 'stabilizer.pitch': -80.19293212890625, 'stabilizer.yaw': 10.172359466552734}
[1679683062.679094][822823][Stabilizer]: {'stateEstimateZ.x': -3541, 'stateEstimateZ.y': 11802, 'stateEstimateZ.z': 398, 'stabilizer.roll': 19.726377487182617, 'stabilizer.pitch': -80.16556549072266, 'stabilizer.yaw': 9.899971961975098}
[1679683062.688644][822833][Stabilizer]: {'stateEstimateZ.x': -3559, 'stateEstimateZ.y': 11805, 'stateEstimateZ.z': 399, 'stabilizer.roll': 19.414087295532227, 'stabilizer.pitch': -80.14155578613281, 'stabilizer.yaw': 9.578167915344238}
[1679683062.6990197][822843][Stabilizer]: {'stateEstimateZ.x': -3575, 'stateEstimateZ.y': 11823, 'stateEstimateZ.z': 400, 'stabilizer.roll': 19.343338012695312, 'stabilizer.pitch': -80.13485717773438, 'stabilizer.yaw': 9.484856605529785}
[1679683062.7098098][822853][Stabilizer]: {'stateEstimateZ.x': -3593, 'stateEstimateZ.y': 11823, 'stateEstimateZ.z': 401, 'stabilizer.roll': 19.040422439575195, 'stabilizer.pitch': -80.11176300048828, 'stabilizer.yaw': 9.173827171325684}
[1679683062.720411][822863][Stabilizer]: {'stateEstimateZ.x': -3611, 'stateEstimateZ.y': 11825, 'stateEstimateZ.z': 402, 'stabilizer.roll': 18.756641387939453, 'stabilizer.pitch': -80.09310913085938, 'stabilizer.yaw': 8.88847541809082}
[1679683062.7290368][822873][Stabilizer]: {'stateEstimateZ.x': -3627, 'stateEstimateZ.y': 11819, 'stateEstimateZ.z': 403, 'stabilizer.roll': 18.40566635131836, 'stabilizer.pitch': -80.08485412597656, 'stabilizer.yaw': 8.540611267089844}
[1679683062.738617][822883][Stabilizer]: {'stateEstimateZ.x': -3597, 'stateEstimateZ.y': 11789, 'stateEstimateZ.z': 408, 'stabilizer.roll': 18.236968994140625, 'stabilizer.pitch': -80.16910552978516, 'stabilizer.yaw': 8.393808364868164}
[1679683062.7491088][822893][Stabilizer]: {'stateEstimateZ.x': -3615, 'stateEstimateZ.y': 11792, 'stateEstimateZ.z': 409, 'stabilizer.roll': 17.95696258544922, 'stabilizer.pitch': -80.13972473144531, 'stabilizer.yaw': 8.110285758972168}
[1679683062.7594318][822903][Stabilizer]: {'stateEstimateZ.x': -3632, 'stateEstimateZ.y': 11789, 'stateEstimateZ.z': 410, 'stabilizer.roll': 17.607280731201172, 'stabilizer.pitch': -80.12125396728516, 'stabilizer.yaw': 7.762410640716553}
[1679683062.7694237][822913][Stabilizer]: {'stateEstimateZ.x': -3650, 'stateEstimateZ.y': 11789, 'stateEstimateZ.z': 411, 'stabilizer.roll': 17.317155838012695, 'stabilizer.pitch': -80.09300994873047, 'stabilizer.yaw': 7.466681957244873}
[1679683062.7791686][822923][Stabilizer]: {'stateEstimateZ.x': -3668, 'stateEstimateZ.y': 11792, 'stateEstimateZ.z': 412, 'stabilizer.roll': 17.02837562561035, 'stabilizer.pitch': -80.06214904785156, 'stabilizer.yaw': 7.17330265045166}
[1679683062.7896688][822933][Stabilizer]: {'stateEstimateZ.x': -3672, 'stateEstimateZ.y': 11784, 'stateEstimateZ.z': 414, 'stabilizer.roll': 16.74602508544922, 'stabilizer.pitch': -80.06675720214844, 'stabilizer.yaw': 6.897622585296631}
[1679683062.799675][822943][Stabilizer]: {'stateEstimateZ.x': -3690, 'stateEstimateZ.y': 11786, 'stateEstimateZ.z': 415, 'stabilizer.roll': 16.472484588623047, 'stabilizer.pitch': -80.04019165039062, 'stabilizer.yaw': 6.616166591644287}
[1679683062.810527][822953][Stabilizer]: {'stateEstimateZ.x': -3703, 'stateEstimateZ.y': 11766, 'stateEstimateZ.z': 415, 'stabilizer.roll': 15.966268539428711, 'stabilizer.pitch': -80.05447387695312, 'stabilizer.yaw': 6.135884761810303}
[1679683062.819552][822963][Stabilizer]: {'stateEstimateZ.x': -3724, 'stateEstimateZ.y': 11780, 'stateEstimateZ.z': 416, 'stabilizer.roll': 15.78807544708252, 'stabilizer.pitch': -80.02136993408203, 'stabilizer.yaw': 5.945127964019775}
[1679683062.8290708][822973][Stabilizer]: {'stateEstimateZ.x': -3759, 'stateEstimateZ.y': 11790, 'stateEstimateZ.z': 415, 'stabilizer.roll': 15.349710464477539, 'stabilizer.pitch': -79.95201873779297, 'stabilizer.yaw': 5.4999847412109375}
[1679683062.839998][822983][Stabilizer]: {'stateEstimateZ.x': -3777, 'stateEstimateZ.y': 11791, 'stateEstimateZ.z': 416, 'stabilizer.roll': 15.030417442321777, 'stabilizer.pitch': -79.9371566772461, 'stabilizer.yaw': 5.178253650665283}
[1679683062.8505073][822993][Stabilizer]: {'stateEstimateZ.x': -3795, 'stateEstimateZ.y': 11786, 'stateEstimateZ.z': 417, 'stabilizer.roll': 14.689258575439453, 'stabilizer.pitch': -79.91243743896484, 'stabilizer.yaw': 4.843047142028809}
[1679683062.8592424][823003][Stabilizer]: {'stateEstimateZ.x': -3814, 'stateEstimateZ.y': 11794, 'stateEstimateZ.z': 417, 'stabilizer.roll': 14.390959739685059, 'stabilizer.pitch': -79.8843765258789, 'stabilizer.yaw': 4.532846927642822}
[1679683062.868708][823013][Stabilizer]: {'stateEstimateZ.x': -3742, 'stateEstimateZ.y': 11720, 'stateEstimateZ.z': 426, 'stabilizer.roll': 14.342628479003906, 'stabilizer.pitch': -80.10584259033203, 'stabilizer.yaw': 4.538533687591553}
[1679683062.8788297][823023][Stabilizer]: {'stateEstimateZ.x': -3761, 'stateEstimateZ.y': 11730, 'stateEstimateZ.z': 427, 'stabilizer.roll': 14.11042594909668, 'stabilizer.pitch': -80.07040405273438, 'stabilizer.yaw': 4.29322624206543}
[1679683062.8896666][823033][Stabilizer]: {'stateEstimateZ.x': -3779, 'stateEstimateZ.y': 11732, 'stateEstimateZ.z': 428, 'stabilizer.roll': 13.779077529907227, 'stabilizer.pitch': -80.05146789550781, 'stabilizer.yaw': 3.9557371139526367}
[1679683062.898764][823043][Stabilizer]: {'stateEstimateZ.x': -3798, 'stateEstimateZ.y': 11732, 'stateEstimateZ.z': 429, 'stabilizer.roll': 13.445130348205566, 'stabilizer.pitch': -80.02296447753906, 'stabilizer.yaw': 3.610959529876709}
[1679683062.9091918][823053][Stabilizer]: {'stateEstimateZ.x': -3815, 'stateEstimateZ.y': 11725, 'stateEstimateZ.z': 430, 'stabilizer.roll': 13.078606605529785, 'stabilizer.pitch': -79.99369812011719, 'stabilizer.yaw': 3.2546286582946777}
[1679683062.9187908][823063][Stabilizer]: {'stateEstimateZ.x': -3886, 'stateEstimateZ.y': 11773, 'stateEstimateZ.z': 426, 'stabilizer.roll': 12.624642372131348, 'stabilizer.pitch': -79.83246612548828, 'stabilizer.yaw': 2.755131244659424}
[1679683062.9293418][823073][Stabilizer]: {'stateEstimateZ.x': -3905, 'stateEstimateZ.y': 11775, 'stateEstimateZ.z': 426, 'stabilizer.roll': 12.302738189697266, 'stabilizer.pitch': -79.80205535888672, 'stabilizer.yaw': 2.4252281188964844}
[1679683062.9390073][823083][Stabilizer]: {'stateEstimateZ.x': -3923, 'stateEstimateZ.y': 11775, 'stateEstimateZ.z': 427, 'stabilizer.roll': 12.011443138122559, 'stabilizer.pitch': -79.77548217773438, 'stabilizer.yaw': 2.130610227584839}
[1679683062.948754][823093][Stabilizer]: {'stateEstimateZ.x': -3942, 'stateEstimateZ.y': 11778, 'stateEstimateZ.z': 427, 'stabilizer.roll': 11.68799114227295, 'stabilizer.pitch': -79.74334716796875, 'stabilizer.yaw': 1.7982966899871826}
[1679683062.9594564][823103][Stabilizer]: {'stateEstimateZ.x': -3919, 'stateEstimateZ.y': 11730, 'stateEstimateZ.z': 432, 'stabilizer.roll': 11.344695091247559, 'stabilizer.pitch': -79.83989715576172, 'stabilizer.yaw': 1.5005322694778442}
[1679683062.9686635][823113][Stabilizer]: {'stateEstimateZ.x': -3938, 'stateEstimateZ.y': 11733, 'stateEstimateZ.z': 433, 'stabilizer.roll': 10.989385604858398, 'stabilizer.pitch': -79.81375122070312, 'stabilizer.yaw': 1.138628602027893}
[1679683062.979539][823123][Stabilizer]: {'stateEstimateZ.x': -3957, 'stateEstimateZ.y': 11732, 'stateEstimateZ.z': 433, 'stabilizer.roll': 10.720982551574707, 'stabilizer.pitch': -79.7873306274414, 'stabilizer.yaw': 0.8702284693717957}
[1679683062.988942][823133][Stabilizer]: {'stateEstimateZ.x': -3977, 'stateEstimateZ.y': 11740, 'stateEstimateZ.z': 434, 'stabilizer.roll': 10.407941818237305, 'stabilizer.pitch': -79.76045227050781, 'stabilizer.yaw': 0.5451681613922119}
[1679683062.9998574][823143][Stabilizer]: {'stateEstimateZ.x': -3995, 'stateEstimateZ.y': 11737, 'stateEstimateZ.z': 434, 'stabilizer.roll': 10.065844535827637, 'stabilizer.pitch': -79.73457336425781, 'stabilizer.yaw': 0.2052646279335022}
[1679683063.008984][823153][Stabilizer]: {'stateEstimateZ.x': -3995, 'stateEstimateZ.y': 11725, 'stateEstimateZ.z': 437, 'stabilizer.roll': 9.837275505065918, 'stabilizer.pitch': -79.75774383544922, 'stabilizer.yaw': -0.017041368409991264}
[1679683063.0196626][823163][Stabilizer]: {'stateEstimateZ.x': -4013, 'stateEstimateZ.y': 11722, 'stateEstimateZ.z': 438, 'stabilizer.roll': 9.438104629516602, 'stabilizer.pitch': -79.7358169555664, 'stabilizer.yaw': -0.4194728136062622}
[1679683063.028812][823173][Stabilizer]: {'stateEstimateZ.x': -4034, 'stateEstimateZ.y': 11732, 'stateEstimateZ.z': 438, 'stabilizer.roll': 9.24500846862793, 'stabilizer.pitch': -79.6937026977539, 'stabilizer.yaw': -0.6273180246353149}
[1679683063.0385468][823183][Stabilizer]: {'stateEstimateZ.x': -4054, 'stateEstimateZ.y': 11735, 'stateEstimateZ.z': 439, 'stabilizer.roll': 8.897604942321777, 'stabilizer.pitch': -79.66117095947266, 'stabilizer.yaw': -0.9816543459892273}
[1679683063.0483599][823193][Stabilizer]: {'stateEstimateZ.x': -4050, 'stateEstimateZ.y': 11706, 'stateEstimateZ.z': 442, 'stabilizer.roll': 8.533867835998535, 'stabilizer.pitch': -79.70880889892578, 'stabilizer.yaw': -1.3191745281219482}
[1679683063.0586479][823203][Stabilizer]: {'stateEstimateZ.x': -4071, 'stateEstimateZ.y': 11717, 'stateEstimateZ.z': 442, 'stabilizer.roll': 8.29609489440918, 'stabilizer.pitch': -79.67279815673828, 'stabilizer.yaw': -1.5745025873184204}
[1679683063.069643][823213][Stabilizer]: {'stateEstimateZ.x': -4090, 'stateEstimateZ.y': 11717, 'stateEstimateZ.z': 443, 'stabilizer.roll': 7.978222370147705, 'stabilizer.pitch': -79.63745880126953, 'stabilizer.yaw': -1.9014613628387451}
[1679683063.0790315][823223][Stabilizer]: {'stateEstimateZ.x': -4143, 'stateEstimateZ.y': 11756, 'stateEstimateZ.z': 439, 'stabilizer.roll': 7.627290725708008, 'stabilizer.pitch': -79.49746704101562, 'stabilizer.yaw': -2.293630599975586}
[1679683063.0888803][823233][Stabilizer]: {'stateEstimateZ.x': -4163, 'stateEstimateZ.y': 11758, 'stateEstimateZ.z': 440, 'stabilizer.roll': 7.3590850830078125, 'stabilizer.pitch': -79.46475219726562, 'stabilizer.yaw': -2.566781997680664}
[1679683063.099704][823243][Stabilizer]: {'stateEstimateZ.x': -4178, 'stateEstimateZ.y': 11739, 'stateEstimateZ.z': 440, 'stabilizer.roll': 6.84788703918457, 'stabilizer.pitch': -79.44940185546875, 'stabilizer.yaw': -3.058077335357666}
[1679683063.109499][823253][Stabilizer]: {'stateEstimateZ.x': -4199, 'stateEstimateZ.y': 11745, 'stateEstimateZ.z': 440, 'stabilizer.roll': 6.510477066040039, 'stabilizer.pitch': -79.42089080810547, 'stabilizer.yaw': -3.402195692062378}
[1679683063.1187744][823263][Stabilizer]: {'stateEstimateZ.x': -4219, 'stateEstimateZ.y': 11744, 'stateEstimateZ.z': 441, 'stabilizer.roll': 6.205286502838135, 'stabilizer.pitch': -79.3892593383789, 'stabilizer.yaw': -3.710416316986084}
[1679683063.1295264][823273][Stabilizer]: {'stateEstimateZ.x': -4152, 'stateEstimateZ.y': 11644, 'stateEstimateZ.z': 450, 'stabilizer.roll': 5.918495178222656, 'stabilizer.pitch': -79.68067169189453, 'stabilizer.yaw': -3.909475803375244}
[1679683063.1384299][823283][Stabilizer]: {'stateEstimateZ.x': -4171, 'stateEstimateZ.y': 11643, 'stateEstimateZ.z': 451, 'stabilizer.roll': 5.565945625305176, 'stabilizer.pitch': -79.646240234375, 'stabilizer.yaw': -4.268471717834473}
[1679683063.1484845][823293][Stabilizer]: {'stateEstimateZ.x': -4192, 'stateEstimateZ.y': 11649, 'stateEstimateZ.z': 451, 'stabilizer.roll': 5.2966132164001465, 'stabilizer.pitch': -79.6010971069336, 'stabilizer.yaw': -4.537466049194336}
[1679683063.1584332][823303][Stabilizer]: {'stateEstimateZ.x': -4348, 'stateEstimateZ.y': 11815, 'stateEstimateZ.z': 436, 'stabilizer.roll': 4.894757270812988, 'stabilizer.pitch': -79.09406280517578, 'stabilizer.yaw': -5.101154804229736}
[1679683063.1683152][823313][Stabilizer]: {'stateEstimateZ.x': -4370, 'stateEstimateZ.y': 11818, 'stateEstimateZ.z': 435, 'stabilizer.roll': 4.609375476837158, 'stabilizer.pitch': -79.05611419677734, 'stabilizer.yaw': -5.390011310577393}
[1679683063.1784174][823323][Stabilizer]: {'stateEstimateZ.x': -4391, 'stateEstimateZ.y': 11821, 'stateEstimateZ.z': 435, 'stabilizer.roll': 4.294213771820068, 'stabilizer.pitch': -79.01505279541016, 'stabilizer.yaw': -5.715107440948486}
[1679683063.1883075][823333][Stabilizer]: {'stateEstimateZ.x': -4410, 'stateEstimateZ.y': 11816, 'stateEstimateZ.z': 435, 'stabilizer.roll': 3.9122745990753174, 'stabilizer.pitch': -79.01223754882812, 'stabilizer.yaw': -6.095632076263428}
[1679683063.1989014][823343][Stabilizer]: {'stateEstimateZ.x': -4228, 'stateEstimateZ.y': 11538, 'stateEstimateZ.z': 459, 'stabilizer.roll': 3.556260585784912, 'stabilizer.pitch': -79.87946319580078, 'stabilizer.yaw': -6.2004008293151855}
[1679683063.2090185][823353][Stabilizer]: {'stateEstimateZ.x': -4245, 'stateEstimateZ.y': 11533, 'stateEstimateZ.z': 460, 'stabilizer.roll': 3.160761594772339, 'stabilizer.pitch': -79.8482437133789, 'stabilizer.yaw': -6.596734523773193}
[1679683063.219218][823363][Stabilizer]: {'stateEstimateZ.x': -4265, 'stateEstimateZ.y': 11535, 'stateEstimateZ.z': 460, 'stabilizer.roll': 2.8038668632507324, 'stabilizer.pitch': -79.80830383300781, 'stabilizer.yaw': -6.962894916534424}
[1679683063.2283843][823373][Stabilizer]: {'stateEstimateZ.x': -4284, 'stateEstimateZ.y': 11537, 'stateEstimateZ.z': 461, 'stabilizer.roll': 2.4645638465881348, 'stabilizer.pitch': -79.76302337646484, 'stabilizer.yaw': -7.30572509765625}
[1679683063.238203][823383][Stabilizer]: {'stateEstimateZ.x': -4303, 'stateEstimateZ.y': 11539, 'stateEstimateZ.z': 462, 'stabilizer.roll': 2.1132633686065674, 'stabilizer.pitch': -79.72123718261719, 'stabilizer.yaw': -7.666581153869629}
[1679683063.2485209][823393][Stabilizer]: {'stateEstimateZ.x': -4411, 'stateEstimateZ.y': 11653, 'stateEstimateZ.z': 453, 'stabilizer.roll': 1.8518959283828735, 'stabilizer.pitch': -79.40459442138672, 'stabilizer.yaw': -8.036214828491211}
[1679683063.2596247][823403][Stabilizer]: {'stateEstimateZ.x': -4431, 'stateEstimateZ.y': 11656, 'stateEstimateZ.z': 453, 'stabilizer.roll': 1.5300854444503784, 'stabilizer.pitch': -79.36382293701172, 'stabilizer.yaw': -8.356216430664062}
[1679683063.2690682][823413][Stabilizer]: {'stateEstimateZ.x': -4452, 'stateEstimateZ.y': 11659, 'stateEstimateZ.z': 453, 'stabilizer.roll': 1.1906627416610718, 'stabilizer.pitch': -79.32249450683594, 'stabilizer.yaw': -8.704607963562012}
[1679683063.2782907][823423][Stabilizer]: {'stateEstimateZ.x': -4567, 'stateEstimateZ.y': 11787, 'stateEstimateZ.z': 441, 'stabilizer.roll': 0.9539585113525391, 'stabilizer.pitch': -78.94891357421875, 'stabilizer.yaw': -9.059285163879395}
[1679683063.28883][823433][Stabilizer]: {'stateEstimateZ.x': -4589, 'stateEstimateZ.y': 11790, 'stateEstimateZ.z': 441, 'stabilizer.roll': 0.6662805080413818, 'stabilizer.pitch': -78.89864349365234, 'stabilizer.yaw': -9.354116439819336}
[1679683063.299441][823443][Stabilizer]: {'stateEstimateZ.x': -4611, 'stateEstimateZ.y': 11793, 'stateEstimateZ.z': 440, 'stabilizer.roll': 0.2993389368057251, 'stabilizer.pitch': -78.85660552978516, 'stabilizer.yaw': -9.731437683105469}
[1679683063.3087204][823453][Stabilizer]: {'stateEstimateZ.x': -4634, 'stateEstimateZ.y': 11796, 'stateEstimateZ.z': 440, 'stabilizer.roll': 0.06261369585990906, 'stabilizer.pitch': -78.80805969238281, 'stabilizer.yaw': -9.974984169006348}
[1679683063.319235][823463][Stabilizer]: {'stateEstimateZ.x': -4419, 'stateEstimateZ.y': 11427, 'stateEstimateZ.z': 469, 'stabilizer.roll': -0.8380779027938843, 'stabilizer.pitch': -79.85566711425781, 'stabilizer.yaw': -10.537333488464355}
[1679683063.328921][823473][Stabilizer]: {'stateEstimateZ.x': -4440, 'stateEstimateZ.y': 11429, 'stateEstimateZ.z': 469, 'stabilizer.roll': -1.215662956237793, 'stabilizer.pitch': -79.81739807128906, 'stabilizer.yaw': -10.921048164367676}
[1679683063.339006][823483][Stabilizer]: {'stateEstimateZ.x': -4454, 'stateEstimateZ.y': 11422, 'stateEstimateZ.z': 470, 'stabilizer.roll': -1.6021010875701904, 'stabilizer.pitch': -79.81291961669922, 'stabilizer.yaw': -11.306123733520508}
[1679683063.3485427][823493][Stabilizer]: {'stateEstimateZ.x': -4768, 'stateEstimateZ.y': 11850, 'stateEstimateZ.z': 435, 'stabilizer.roll': -1.2993783950805664, 'stabilizer.pitch': -78.82404327392578, 'stabilizer.yaw': -11.436963081359863}
[1679683063.3595202][823503][Stabilizer]: {'stateEstimateZ.x': -4790, 'stateEstimateZ.y': 11853, 'stateEstimateZ.z': 434, 'stabilizer.roll': -1.5820131301879883, 'stabilizer.pitch': -78.77458953857422, 'stabilizer.yaw': -11.724712371826172}
[1679683063.368875][823513][Stabilizer]: {'stateEstimateZ.x': -4813, 'stateEstimateZ.y': 11856, 'stateEstimateZ.z': 433, 'stabilizer.roll': -1.8840376138687134, 'stabilizer.pitch': -78.72074127197266, 'stabilizer.yaw': -12.035208702087402}
[1679683063.378442][823523][Stabilizer]: {'stateEstimateZ.x': -4830, 'stateEstimateZ.y': 11849, 'stateEstimateZ.z': 432, 'stabilizer.roll': -2.253265142440796, 'stabilizer.pitch': -78.70299530029297, 'stabilizer.yaw': -12.399219512939453}
[1679683063.3883245][823533][Stabilizer]: {'stateEstimateZ.x': -4693, 'stateEstimateZ.y': 11587, 'stateEstimateZ.z': 454, 'stabilizer.roll': -3.068812131881714, 'stabilizer.pitch': -79.39610290527344, 'stabilizer.yaw': -12.96147632598877}
[1679683063.3985221][823543][Stabilizer]: {'stateEstimateZ.x': -4713, 'stateEstimateZ.y': 11590, 'stateEstimateZ.z': 453, 'stabilizer.roll': -3.443279981613159, 'stabilizer.pitch': -79.34847259521484, 'stabilizer.yaw': -13.342500686645508}
[1679683063.4085906][823553][Stabilizer]: {'stateEstimateZ.x': -4734, 'stateEstimateZ.y': 11592, 'stateEstimateZ.z': 453, 'stabilizer.roll': -3.735003709793091, 'stabilizer.pitch': -79.29373931884766, 'stabilizer.yaw': -13.635562896728516}
[1679683063.4183633][823563][Stabilizer]: {'stateEstimateZ.x': -4755, 'stateEstimateZ.y': 11595, 'stateEstimateZ.z': 453, 'stabilizer.roll': -4.075445175170898, 'stabilizer.pitch': -79.23471069335938, 'stabilizer.yaw': -13.98593807220459}
[1679683063.4289434][823573][Stabilizer]: {'stateEstimateZ.x': -4757, 'stateEstimateZ.y': 11567, 'stateEstimateZ.z': 455, 'stabilizer.roll': -4.494796276092529, 'stabilizer.pitch': -79.25738525390625, 'stabilizer.yaw': -14.38341999053955}
[1679683063.4393382][823583][Stabilizer]: {'stateEstimateZ.x': -4778, 'stateEstimateZ.y': 11569, 'stateEstimateZ.z': 454, 'stabilizer.roll': -4.778557300567627, 'stabilizer.pitch': -79.1961441040039, 'stabilizer.yaw': -14.672920227050781}
[1679683063.44866][823593][Stabilizer]: {'stateEstimateZ.x': -4799, 'stateEstimateZ.y': 11572, 'stateEstimateZ.z': 454, 'stabilizer.roll': -5.161308765411377, 'stabilizer.pitch': -79.14291381835938, 'stabilizer.yaw': -15.066274642944336}
[1679683063.459287][823603][Stabilizer]: {'stateEstimateZ.x': -4958, 'stateEstimateZ.y': 11813, 'stateEstimateZ.z': 435, 'stabilizer.roll': -4.875795841217041, 'stabilizer.pitch': -78.55756378173828, 'stabilizer.yaw': -15.028923988342285}
[1679683063.4691875][823613][Stabilizer]: {'stateEstimateZ.x': -4965, 'stateEstimateZ.y': 11778, 'stateEstimateZ.z': 434, 'stabilizer.roll': -5.472671031951904, 'stabilizer.pitch': -78.57941436767578, 'stabilizer.yaw': -15.593994140625}
[1679683063.4785144][823623][Stabilizer]: {'stateEstimateZ.x': -4988, 'stateEstimateZ.y': 11781, 'stateEstimateZ.z': 433, 'stabilizer.roll': -5.779507160186768, 'stabilizer.pitch': -78.52667236328125, 'stabilizer.yaw': -15.906285285949707}
[1679683063.4881704][823633][Stabilizer]: {'stateEstimateZ.x': -5011, 'stateEstimateZ.y': 11784, 'stateEstimateZ.z': 431, 'stabilizer.roll': -6.056090354919434, 'stabilizer.pitch': -78.45555114746094, 'stabilizer.yaw': -16.186283111572266}
