[1677845233.2357848][1234510][Stabilizer]: {'stabilizer.roll': -0.27609002590179443, 'stabilizer.pitch': -0.7911698222160339, 'stabilizer.yaw': 0.0628741905093193, 'stateEstimateZ.x': -354, 'stateEstimateZ.y': 220, 'stateEstimateZ.z': 13}
[1677845233.2424085][1234520][Stabilizer]: {'stabilizer.roll': -0.4248128831386566, 'stabilizer.pitch': -0.6931918859481812, 'stabilizer.yaw': 0.07021863013505936, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.25351][1234530][Stabilizer]: {'stabilizer.roll': -0.350003182888031, 'stabilizer.pitch': -0.7410325407981873, 'stabilizer.yaw': 0.06711242347955704, 'stateEstimateZ.x': -355, 'stateEstimateZ.y': 222, 'stateEstimateZ.z': 13}
[1677845233.2656028][1234540][Stabilizer]: {'stabilizer.roll': -0.34863680601119995, 'stabilizer.pitch': -0.7371509075164795, 'stabilizer.yaw': 0.067250095307827, 'stateEstimateZ.x': -356, 'stateEstimateZ.y': 222, 'stateEstimateZ.z': 13}
[1677845233.2715716][1234550][Stabilizer]: {'stabilizer.roll': -0.44879424571990967, 'stabilizer.pitch': -0.6226463317871094, 'stabilizer.yaw': 0.07277929782867432, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.282402][1234560][Stabilizer]: {'stabilizer.roll': -0.3977598547935486, 'stabilizer.pitch': -0.6717865467071533, 'stabilizer.yaw': 0.06934583932161331, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.2946773][1234570][Stabilizer]: {'stabilizer.roll': -0.4251742959022522, 'stabilizer.pitch': -0.6669701933860779, 'stabilizer.yaw': 0.07146415114402771, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.3014379][1234580][Stabilizer]: {'stabilizer.roll': -0.39699897170066833, 'stabilizer.pitch': -0.6840595006942749, 'stabilizer.yaw': 0.06972580403089523, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.313409][1234590][Stabilizer]: {'stabilizer.roll': -0.3765396773815155, 'stabilizer.pitch': -0.6946092247962952, 'stabilizer.yaw': 0.0689559057354927, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 223, 'stateEstimateZ.z': 13}
[1677845233.3249457][1234600][Stabilizer]: {'stabilizer.roll': -0.4523899257183075, 'stabilizer.pitch': -0.6234990954399109, 'stabilizer.yaw': 0.07328308373689651, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.3329391][1234610][Stabilizer]: {'stabilizer.roll': -0.42180848121643066, 'stabilizer.pitch': -0.6431115865707397, 'stabilizer.yaw': 0.07216300815343857, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.3415084][1234620][Stabilizer]: {'stabilizer.roll': -0.43248680233955383, 'stabilizer.pitch': -0.6472749710083008, 'stabilizer.yaw': 0.07356565445661545, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.3540816][1234630][Stabilizer]: {'stabilizer.roll': -0.36909589171409607, 'stabilizer.pitch': -0.7009780406951904, 'stabilizer.yaw': 0.06906908005475998, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.36355][1234640][Stabilizer]: {'stabilizer.roll': -0.3667326867580414, 'stabilizer.pitch': -0.6861291527748108, 'stabilizer.yaw': 0.06898467987775803, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.3723161][1234650][Stabilizer]: {'stabilizer.roll': -0.4214879870414734, 'stabilizer.pitch': -0.6788376569747925, 'stabilizer.yaw': 0.07275563478469849, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.38456][1234660][Stabilizer]: {'stabilizer.roll': -0.4153817296028137, 'stabilizer.pitch': -0.6641777753829956, 'stabilizer.yaw': 0.07138658314943314, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.3930154][1234670][Stabilizer]: {'stabilizer.roll': -0.34996986389160156, 'stabilizer.pitch': -0.6857244968414307, 'stabilizer.yaw': 0.06655284017324448, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.40342][1234680][Stabilizer]: {'stabilizer.roll': -0.3485904633998871, 'stabilizer.pitch': -0.6694187521934509, 'stabilizer.yaw': 0.06602007895708084, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 12}
[1677845233.4116268][1234690][Stabilizer]: {'stabilizer.roll': -0.3717121183872223, 'stabilizer.pitch': -0.6537127494812012, 'stabilizer.yaw': 0.06754213571548462, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 12}
[1677845233.4218616][1234700][Stabilizer]: {'stabilizer.roll': -0.41121673583984375, 'stabilizer.pitch': -0.6743779182434082, 'stabilizer.yaw': 0.07219073176383972, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 12}
[1677845233.4350514][1234710][Stabilizer]: {'stabilizer.roll': -0.3198522925376892, 'stabilizer.pitch': -0.7280048131942749, 'stabilizer.yaw': 0.06518331170082092, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 223, 'stateEstimateZ.z': 12}
[1677845233.4438028][1234720][Stabilizer]: {'stabilizer.roll': -0.316782683134079, 'stabilizer.pitch': -0.7257713079452515, 'stabilizer.yaw': 0.0654609426856041, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 223, 'stateEstimateZ.z': 11}
[1677845233.4524157][1234730][Stabilizer]: {'stabilizer.roll': -0.3799571394920349, 'stabilizer.pitch': -0.7322824001312256, 'stabilizer.yaw': 0.07111164927482605, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 11}
[1677845233.4654684][1234740][Stabilizer]: {'stabilizer.roll': -0.3505491316318512, 'stabilizer.pitch': -0.724570095539093, 'stabilizer.yaw': 0.06806311756372452, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 11}
[1677845233.4724193][1234750][Stabilizer]: {'stabilizer.roll': -0.3484099507331848, 'stabilizer.pitch': -0.7221669554710388, 'stabilizer.yaw': 0.06854020059108734, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 11}
[1677845233.4825456][1234760][Stabilizer]: {'stabilizer.roll': -0.32959312200546265, 'stabilizer.pitch': -0.7445734143257141, 'stabilizer.yaw': 0.06803405284881592, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 11}
[1677845233.4930913][1234770][Stabilizer]: {'stabilizer.roll': -0.32952427864074707, 'stabilizer.pitch': -0.7367503643035889, 'stabilizer.yaw': 0.06813522428274155, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 11}
[1677845233.5015335][1234780][Stabilizer]: {'stabilizer.roll': -0.3979624807834625, 'stabilizer.pitch': -0.7075495719909668, 'stabilizer.yaw': 0.07320554554462433, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 11}
[1677845233.5137296][1234790][Stabilizer]: {'stabilizer.roll': -0.36258095502853394, 'stabilizer.pitch': -0.7078064680099487, 'stabilizer.yaw': 0.07044536620378494, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 11}
[1677845233.5222678][1234800][Stabilizer]: {'stabilizer.roll': -0.3360326290130615, 'stabilizer.pitch': -0.7479797601699829, 'stabilizer.yaw': 0.06963523477315903, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 11}
[1677845233.5329664][1234810][Stabilizer]: {'stabilizer.roll': -0.3348866403102875, 'stabilizer.pitch': -0.7467555403709412, 'stabilizer.yaw': 0.06968818604946136, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 12}
[1677845233.5422006][1234820][Stabilizer]: {'stabilizer.roll': -0.4371870756149292, 'stabilizer.pitch': -0.676209032535553, 'stabilizer.yaw': 0.07640625536441803, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845233.5535686][1234830][Stabilizer]: {'stabilizer.roll': -0.43515831232070923, 'stabilizer.pitch': -0.6742185950279236, 'stabilizer.yaw': 0.07652757316827774, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 12}
[1677845233.5626779][1234840][Stabilizer]: {'stabilizer.roll': -0.3036756217479706, 'stabilizer.pitch': -0.7274680733680725, 'stabilizer.yaw': 0.06889577955007553, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 12}
[1677845233.5721936][1234850][Stabilizer]: {'stabilizer.roll': -0.3394521176815033, 'stabilizer.pitch': -0.7182105183601379, 'stabilizer.yaw': 0.0701182633638382, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 12}
[1677845233.5836167][1234860][Stabilizer]: {'stabilizer.roll': -0.36519724130630493, 'stabilizer.pitch': -0.6814054846763611, 'stabilizer.yaw': 0.07147534936666489, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 11}
[1677845233.5914028][1234870][Stabilizer]: {'stabilizer.roll': -0.3614910840988159, 'stabilizer.pitch': -0.6899400353431702, 'stabilizer.yaw': 0.07044866681098938, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 11}
[1677845233.6045403][1234880][Stabilizer]: {'stabilizer.roll': -0.30244433879852295, 'stabilizer.pitch': -0.74334716796875, 'stabilizer.yaw': 0.06628024578094482, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 11}
[1677845233.6137152][1234890][Stabilizer]: {'stabilizer.roll': -0.3470849096775055, 'stabilizer.pitch': -0.687380313873291, 'stabilizer.yaw': 0.07008422911167145, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 11}
[1677845233.6216388][1234900][Stabilizer]: {'stabilizer.roll': -0.27293339371681213, 'stabilizer.pitch': -0.7122276425361633, 'stabilizer.yaw': 0.06461379677057266, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 11}
[1677845233.6316383][1234910][Stabilizer]: {'stabilizer.roll': -0.270372211933136, 'stabilizer.pitch': -0.709388017654419, 'stabilizer.yaw': 0.06582906097173691, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 11}
[1677845233.641844][1234920][Stabilizer]: {'stabilizer.roll': -0.4089127779006958, 'stabilizer.pitch': -0.6721290349960327, 'stabilizer.yaw': 0.075235515832901, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 11}
[1677845233.6552513][1234930][Stabilizer]: {'stabilizer.roll': -0.405860036611557, 'stabilizer.pitch': -0.6692131757736206, 'stabilizer.yaw': 0.0754852145910263, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 227, 'stateEstimateZ.z': 11}
[1677845233.6625118][1234940][Stabilizer]: {'stabilizer.roll': -0.3208116292953491, 'stabilizer.pitch': -0.7071479558944702, 'stabilizer.yaw': 0.06941169500350952, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 11}
[1677845233.6762602][1234950][Stabilizer]: {'stabilizer.roll': -0.354377806186676, 'stabilizer.pitch': -0.6887345910072327, 'stabilizer.yaw': 0.0726357102394104, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 12}
[1677845233.6834662][1234960][Stabilizer]: {'stabilizer.roll': -0.3138642907142639, 'stabilizer.pitch': -0.7479568123817444, 'stabilizer.yaw': 0.06978191435337067, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 12}
[1677845233.6917677][1234970][Stabilizer]: {'stabilizer.roll': -0.3193551301956177, 'stabilizer.pitch': -0.6866360306739807, 'stabilizer.yaw': 0.07064647972583771, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 12}
[1677845233.700703][1234980][Stabilizer]: {'stabilizer.roll': -0.2794404923915863, 'stabilizer.pitch': -0.7475367784500122, 'stabilizer.yaw': 0.06857921183109283, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 12}
[1677845233.7138865][1234990][Stabilizer]: {'stabilizer.roll': -0.28730520606040955, 'stabilizer.pitch': -0.7393784523010254, 'stabilizer.yaw': 0.06864525377750397, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.721809][1235000][Stabilizer]: {'stabilizer.roll': -0.30979809165000916, 'stabilizer.pitch': -0.723002552986145, 'stabilizer.yaw': 0.07106652855873108, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.7307074][1235010][Stabilizer]: {'stabilizer.roll': -0.3485042452812195, 'stabilizer.pitch': -0.6765087246894836, 'stabilizer.yaw': 0.07327410578727722, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.7435925][1235020][Stabilizer]: {'stabilizer.roll': -0.3216116726398468, 'stabilizer.pitch': -0.7195011973381042, 'stabilizer.yaw': 0.0698942244052887, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.7533865][1235030][Stabilizer]: {'stabilizer.roll': -0.3517083525657654, 'stabilizer.pitch': -0.7211467623710632, 'stabilizer.yaw': 0.07285740971565247, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.7617657][1235040][Stabilizer]: {'stabilizer.roll': -0.3487027883529663, 'stabilizer.pitch': -0.7131012678146362, 'stabilizer.yaw': 0.07290536165237427, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.7743354][1235050][Stabilizer]: {'stabilizer.roll': -0.28689733147621155, 'stabilizer.pitch': -0.7146256566047668, 'stabilizer.yaw': 0.06760776787996292, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.7815032][1235060][Stabilizer]: {'stabilizer.roll': -0.31111282110214233, 'stabilizer.pitch': -0.6908940076828003, 'stabilizer.yaw': 0.06975781172513962, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.7935083][1235070][Stabilizer]: {'stabilizer.roll': -0.26692959666252136, 'stabilizer.pitch': -0.7500529885292053, 'stabilizer.yaw': 0.0663950964808464, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.803433][1235080][Stabilizer]: {'stabilizer.roll': -0.2846553921699524, 'stabilizer.pitch': -0.731776237487793, 'stabilizer.yaw': 0.06749404221773148, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.8127804][1235090][Stabilizer]: {'stabilizer.roll': -0.301779568195343, 'stabilizer.pitch': -0.7568143606185913, 'stabilizer.yaw': 0.06864745169878006, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.8230338][1235100][Stabilizer]: {'stabilizer.roll': -0.2660304009914398, 'stabilizer.pitch': -0.7201113104820251, 'stabilizer.yaw': 0.06709203869104385, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.8321059][1235110][Stabilizer]: {'stabilizer.roll': -0.33508551120758057, 'stabilizer.pitch': -0.7112093567848206, 'stabilizer.yaw': 0.07208459824323654, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.8402674][1235120][Stabilizer]: {'stabilizer.roll': -0.2885622978210449, 'stabilizer.pitch': -0.7203420400619507, 'stabilizer.yaw': 0.07049506902694702, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.849966][1235130][Stabilizer]: {'stabilizer.roll': -0.2512485384941101, 'stabilizer.pitch': -0.7028932571411133, 'stabilizer.yaw': 0.06860587745904922, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.861573][1235140][Stabilizer]: {'stabilizer.roll': -0.28809821605682373, 'stabilizer.pitch': -0.7125807404518127, 'stabilizer.yaw': 0.07093378156423569, 'stateEstimateZ.x': -359, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.872599][1235150][Stabilizer]: {'stabilizer.roll': -0.31444787979125977, 'stabilizer.pitch': -0.6784021854400635, 'stabilizer.yaw': 0.07336480170488358, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.880473][1235160][Stabilizer]: {'stabilizer.roll': -0.31132760643959045, 'stabilizer.pitch': -0.6756844520568848, 'stabilizer.yaw': 0.07363317906856537, 'stateEstimateZ.x': -360, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.8912587][1235170][Stabilizer]: {'stabilizer.roll': -0.25975990295410156, 'stabilizer.pitch': -0.7705675363540649, 'stabilizer.yaw': 0.06718899309635162, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.9011993][1235180][Stabilizer]: {'stabilizer.roll': -0.2516758143901825, 'stabilizer.pitch': -0.8018429279327393, 'stabilizer.yaw': 0.06510820239782333, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.9110332][1235190][Stabilizer]: {'stabilizer.roll': -0.2368432730436325, 'stabilizer.pitch': -0.7988588213920593, 'stabilizer.yaw': 0.06503817439079285, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.9228072][1235200][Stabilizer]: {'stabilizer.roll': -0.23854988813400269, 'stabilizer.pitch': -0.7774990200996399, 'stabilizer.yaw': 0.06591106951236725, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.931315][1235210][Stabilizer]: {'stabilizer.roll': -0.23929420113563538, 'stabilizer.pitch': -0.7895432710647583, 'stabilizer.yaw': 0.06465145200490952, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.9419873][1235220][Stabilizer]: {'stabilizer.roll': -0.3102203607559204, 'stabilizer.pitch': -0.7515540719032288, 'stabilizer.yaw': 0.06864533573389053, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 226, 'stateEstimateZ.z': 13}
[1677845233.9516926][1235230][Stabilizer]: {'stabilizer.roll': -0.2754651606082916, 'stabilizer.pitch': -0.7401504516601562, 'stabilizer.yaw': 0.06820396333932877, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.9612916][1235240][Stabilizer]: {'stabilizer.roll': -0.24222634732723236, 'stabilizer.pitch': -0.7464631199836731, 'stabilizer.yaw': 0.0661831796169281, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.9721246][1235250][Stabilizer]: {'stabilizer.roll': -0.2431723028421402, 'stabilizer.pitch': -0.7618876695632935, 'stabilizer.yaw': 0.06490650027990341, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.982048][1235260][Stabilizer]: {'stabilizer.roll': -0.2352287918329239, 'stabilizer.pitch': -0.7780698537826538, 'stabilizer.yaw': 0.06315430998802185, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845233.9927907][1235270][Stabilizer]: {'stabilizer.roll': -0.2718389332294464, 'stabilizer.pitch': -0.7394468784332275, 'stabilizer.yaw': 0.0663595050573349, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845233.9999208][1235280][Stabilizer]: {'stabilizer.roll': -0.2540720999240875, 'stabilizer.pitch': -0.7384116053581238, 'stabilizer.yaw': 0.06579533219337463, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845234.0112207][1235290][Stabilizer]: {'stabilizer.roll': -0.24681828916072845, 'stabilizer.pitch': -0.7732468843460083, 'stabilizer.yaw': 0.06316082924604416, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845234.0209653][1235300][Stabilizer]: {'stabilizer.roll': -0.24754293262958527, 'stabilizer.pitch': -0.7428127527236938, 'stabilizer.yaw': 0.06473160535097122, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845234.0302737][1235310][Stabilizer]: {'stabilizer.roll': -0.23970454931259155, 'stabilizer.pitch': -0.7489330172538757, 'stabilizer.yaw': 0.06345612555742264, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 14}
[1677845234.0413432][1235320][Stabilizer]: {'stabilizer.roll': -0.2500982880592346, 'stabilizer.pitch': -0.7385509014129639, 'stabilizer.yaw': 0.06414022296667099, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 14}
[1677845234.0519457][1235330][Stabilizer]: {'stabilizer.roll': -0.3221215605735779, 'stabilizer.pitch': -0.6981973052024841, 'stabilizer.yaw': 0.07065464556217194, 'stateEstimateZ.x': -358, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 14}
[1677845234.0625172][1235340][Stabilizer]: {'stabilizer.roll': -0.2758592963218689, 'stabilizer.pitch': -0.760869026184082, 'stabilizer.yaw': 0.06433062255382538, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 14}
[1677845234.0712068][1235350][Stabilizer]: {'stabilizer.roll': -0.25826549530029297, 'stabilizer.pitch': -0.7504305243492126, 'stabilizer.yaw': 0.06456968188285828, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 14}
[1677845234.0825047][1235360][Stabilizer]: {'stabilizer.roll': -0.28658971190452576, 'stabilizer.pitch': -0.7386536002159119, 'stabilizer.yaw': 0.0661376342177391, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 225, 'stateEstimateZ.z': 13}
[1677845234.0919824][1235370][Stabilizer]: {'stabilizer.roll': -0.2769028842449188, 'stabilizer.pitch': -0.7465695738792419, 'stabilizer.yaw': 0.06555623561143875, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845234.1017156][1235380][Stabilizer]: {'stabilizer.roll': -0.2498488873243332, 'stabilizer.pitch': -0.7449139356613159, 'stabilizer.yaw': 0.0647248774766922, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845234.1120682][1235390][Stabilizer]: {'stabilizer.roll': -0.251363605260849, 'stabilizer.pitch': -0.7522602677345276, 'stabilizer.yaw': 0.0632653534412384, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
[1677845234.1216748][1235400][Stabilizer]: {'stabilizer.roll': -0.2535736560821533, 'stabilizer.pitch': -0.7320520281791687, 'stabilizer.yaw': 0.06542440503835678, 'stateEstimateZ.x': -357, 'stateEstimateZ.y': 224, 'stateEstimateZ.z': 13}
