[1678712704.9670682][167087][Stabilizer]: {'stabilizer.roll': 1.6207594871520996, 'stabilizer.pitch': -63.432838439941406, 'stabilizer.yaw': 0.8744438886642456, 'stateEstimateZ.x': -30800, 'stateEstimateZ.y': 477, 'stateEstimateZ.z': 204}
[1678712704.9776294][167097][Stabilizer]: {'stabilizer.roll': 1.6190626621246338, 'stabilizer.pitch': -63.37150955200195, 'stabilizer.yaw': 0.8723635673522949, 'stateEstimateZ.x': -30806, 'stateEstimateZ.y': 477, 'stateEstimateZ.z': 203}
[1678712704.9888797][167107][Stabilizer]: {'stabilizer.roll': 1.6185898780822754, 'stabilizer.pitch': -63.32987976074219, 'stabilizer.yaw': 0.8722169399261475, 'stateEstimateZ.x': -30810, 'stateEstimateZ.y': 477, 'stateEstimateZ.z': 205}
[1678712704.9977753][167117][Stabilizer]: {'stabilizer.roll': 1.6153607368469238, 'stabilizer.pitch': -63.26876449584961, 'stabilizer.yaw': 0.8703227639198303, 'stateEstimateZ.x': -30816, 'stateEstimateZ.y': 477, 'stateEstimateZ.z': 205}
[1678712705.007886][167127][Stabilizer]: {'stabilizer.roll': 1.6500258445739746, 'stabilizer.pitch': -63.321285247802734, 'stabilizer.yaw': 0.8891007304191589, 'stateEstimateZ.x': -30815, 'stateEstimateZ.y': 480, 'stateEstimateZ.z': 204}
[1678712705.017997][167137][Stabilizer]: {'stabilizer.roll': 1.6469612121582031, 'stabilizer.pitch': -63.26093673706055, 'stabilizer.yaw': 0.885781466960907, 'stateEstimateZ.x': -30822, 'stateEstimateZ.y': 480, 'stateEstimateZ.z': 204}
[1678712705.0280232][167147][Stabilizer]: {'stabilizer.roll': 1.6432615518569946, 'stabilizer.pitch': -63.20124816894531, 'stabilizer.yaw': 0.8826106786727905, 'stateEstimateZ.x': -30829, 'stateEstimateZ.y': 480, 'stateEstimateZ.z': 204}
[1678712705.0382743][167157][Stabilizer]: {'stabilizer.roll': 1.642850637435913, 'stabilizer.pitch': -63.15236282348633, 'stabilizer.yaw': 0.8823482990264893, 'stateEstimateZ.x': -30834, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 204}
[1678712705.0477574][167167][Stabilizer]: {'stabilizer.roll': 1.6381480693817139, 'stabilizer.pitch': -63.090065002441406, 'stabilizer.yaw': 0.8781172037124634, 'stateEstimateZ.x': -30841, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 204}
[1678712705.0572424][167177][Stabilizer]: {'stabilizer.roll': 1.6365629434585571, 'stabilizer.pitch': -63.029842376708984, 'stabilizer.yaw': 0.8762865662574768, 'stateEstimateZ.x': -30848, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 203}
[1678712705.067705][167187][Stabilizer]: {'stabilizer.roll': 1.6331768035888672, 'stabilizer.pitch': -62.96901321411133, 'stabilizer.yaw': 0.8737197518348694, 'stateEstimateZ.x': -30855, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 203}
[1678712705.077541][167197][Stabilizer]: {'stabilizer.roll': 1.5974822044372559, 'stabilizer.pitch': -63.33573913574219, 'stabilizer.yaw': 0.8631168007850647, 'stateEstimateZ.x': -30833, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 204}
[1678712705.087608][167207][Stabilizer]: {'stabilizer.roll': 1.6022627353668213, 'stabilizer.pitch': -63.28357696533203, 'stabilizer.yaw': 0.8645443320274353, 'stateEstimateZ.x': -30839, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 203}
[1678712705.0973787][167217][Stabilizer]: {'stabilizer.roll': 1.5981626510620117, 'stabilizer.pitch': -63.22314453125, 'stabilizer.yaw': 0.8596614599227905, 'stateEstimateZ.x': -30846, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 203}
[1678712705.1092854][167227][Stabilizer]: {'stabilizer.roll': 1.5988409519195557, 'stabilizer.pitch': -63.163536071777344, 'stabilizer.yaw': 0.8595736026763916, 'stateEstimateZ.x': -30852, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 203}
[1678712705.1185672][167237][Stabilizer]: {'stabilizer.roll': 1.5954608917236328, 'stabilizer.pitch': -63.103553771972656, 'stabilizer.yaw': 0.8561064600944519, 'stateEstimateZ.x': -30859, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 202}
[1678712705.127492][167247][Stabilizer]: {'stabilizer.roll': 1.5963062047958374, 'stabilizer.pitch': -63.078514099121094, 'stabilizer.yaw': 0.8567492961883545, 'stateEstimateZ.x': -30862, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 205}
[1678712705.1375532][167257][Stabilizer]: {'stabilizer.roll': 1.5950337648391724, 'stabilizer.pitch': -63.01738357543945, 'stabilizer.yaw': 0.8547347187995911, 'stateEstimateZ.x': -30869, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 204}
[1678712705.1479073][167267][Stabilizer]: {'stabilizer.roll': 1.5909444093704224, 'stabilizer.pitch': -62.955345153808594, 'stabilizer.yaw': 0.8503896594047546, 'stateEstimateZ.x': -30877, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 204}
[1678712705.1575494][167277][Stabilizer]: {'stabilizer.roll': 1.6864601373672485, 'stabilizer.pitch': -63.325740814208984, 'stabilizer.yaw': 0.9083075523376465, 'stateEstimateZ.x': -30856, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 204}
[1678712705.1678462][167287][Stabilizer]: {'stabilizer.roll': 1.678065299987793, 'stabilizer.pitch': -63.300289154052734, 'stabilizer.yaw': 0.9023457169532776, 'stateEstimateZ.x': -30859, 'stateEstimateZ.y': 482, 'stateEstimateZ.z': 205}
[1678712705.1772733][167297][Stabilizer]: {'stabilizer.roll': 1.674152135848999, 'stabilizer.pitch': -63.23817825317383, 'stabilizer.yaw': 0.8980998992919922, 'stateEstimateZ.x': -30865, 'stateEstimateZ.y': 482, 'stateEstimateZ.z': 205}
[1678712705.1890776][167307][Stabilizer]: {'stabilizer.roll': 1.656007170677185, 'stabilizer.pitch': -63.208221435546875, 'stabilizer.yaw': 0.8867234587669373, 'stateEstimateZ.x': -30870, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 205}
[1678712705.1981256][167317][Stabilizer]: {'stabilizer.roll': 1.6545329093933105, 'stabilizer.pitch': -63.145477294921875, 'stabilizer.yaw': 0.8852372169494629, 'stateEstimateZ.x': -30877, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 204}
[1678712705.208138][167327][Stabilizer]: {'stabilizer.roll': 1.649078607559204, 'stabilizer.pitch': -63.084129333496094, 'stabilizer.yaw': 0.8803291320800781, 'stateEstimateZ.x': -30884, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 204}
[1678712705.2190342][167337][Stabilizer]: {'stabilizer.roll': 1.6462253332138062, 'stabilizer.pitch': -63.04277420043945, 'stabilizer.yaw': 0.8771294355392456, 'stateEstimateZ.x': -30888, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 205}
[1678712705.226521][167347][Stabilizer]: {'stabilizer.roll': 1.6421459913253784, 'stabilizer.pitch': -62.9839973449707, 'stabilizer.yaw': 0.8735552430152893, 'stateEstimateZ.x': -30896, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 205}
[1678712705.2375257][167357][Stabilizer]: {'stabilizer.roll': 1.6409467458724976, 'stabilizer.pitch': -62.92330551147461, 'stabilizer.yaw': 0.8726198077201843, 'stateEstimateZ.x': -30903, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 205}
[1678712705.24703][167367][Stabilizer]: {'stabilizer.roll': 1.636366844177246, 'stabilizer.pitch': -62.862693786621094, 'stabilizer.yaw': 0.8685322999954224, 'stateEstimateZ.x': -30911, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 204}
[1678712705.2580824][167377][Stabilizer]: {'stabilizer.roll': 1.6392604112625122, 'stabilizer.pitch': -62.84956741333008, 'stabilizer.yaw': 0.8699164390563965, 'stateEstimateZ.x': -30913, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 207}
[1678712705.2672095][167387][Stabilizer]: {'stabilizer.roll': 1.6362643241882324, 'stabilizer.pitch': -62.78965377807617, 'stabilizer.yaw': 0.8683769702911377, 'stateEstimateZ.x': -30921, 'stateEstimateZ.y': 482, 'stateEstimateZ.z': 207}
[1678712705.278435][167397][Stabilizer]: {'stabilizer.roll': 1.7495737075805664, 'stabilizer.pitch': -63.46352005004883, 'stabilizer.yaw': 0.9418566823005676, 'stateEstimateZ.x': -30879, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 207}
[1678712705.286641][167407][Stabilizer]: {'stabilizer.roll': 1.74562406539917, 'stabilizer.pitch': -63.40302276611328, 'stabilizer.yaw': 0.9375035762786865, 'stateEstimateZ.x': -30885, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 207}
[1678712705.2967494][167417][Stabilizer]: {'stabilizer.roll': 1.742419958114624, 'stabilizer.pitch': -63.342063903808594, 'stabilizer.yaw': 0.9341912865638733, 'stateEstimateZ.x': -30892, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 206}
[1678712705.3067348][167427][Stabilizer]: {'stabilizer.roll': 1.736209750175476, 'stabilizer.pitch': -63.280662536621094, 'stabilizer.yaw': 0.9273552298545837, 'stateEstimateZ.x': -30899, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 205}
[1678712705.3178096][167437][Stabilizer]: {'stabilizer.roll': 1.7343274354934692, 'stabilizer.pitch': -63.2199821472168, 'stabilizer.yaw': 0.9238071441650391, 'stateEstimateZ.x': -30906, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 205}
[1678712705.327429][167447][Stabilizer]: {'stabilizer.roll': 1.7313340902328491, 'stabilizer.pitch': -63.160552978515625, 'stabilizer.yaw': 0.9216779470443726, 'stateEstimateZ.x': -30913, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 204}
[1678712705.3370728][167457][Stabilizer]: {'stabilizer.roll': 1.72893488407135, 'stabilizer.pitch': -63.101341247558594, 'stabilizer.yaw': 0.9199837446212769, 'stateEstimateZ.x': -30920, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 204}
[1678712705.347251][167467][Stabilizer]: {'stabilizer.roll': 1.7257651090621948, 'stabilizer.pitch': -63.053855895996094, 'stabilizer.yaw': 0.9165887236595154, 'stateEstimateZ.x': -30926, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 205}
[1678712705.3573837][167477][Stabilizer]: {'stabilizer.roll': 1.724363088607788, 'stabilizer.pitch': -62.99223709106445, 'stabilizer.yaw': 0.9152730703353882, 'stateEstimateZ.x': -30933, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 204}
[1678712705.3671443][167487][Stabilizer]: {'stabilizer.roll': 1.7199900150299072, 'stabilizer.pitch': -62.93273162841797, 'stabilizer.yaw': 0.9109033346176147, 'stateEstimateZ.x': -30941, 'stateEstimateZ.y': 488, 'stateEstimateZ.z': 204}
[1678712705.3765934][167497][Stabilizer]: {'stabilizer.roll': 1.6640739440917969, 'stabilizer.pitch': -63.646697998046875, 'stabilizer.yaw': 0.8988397121429443, 'stateEstimateZ.x': -30896, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 203}
[1678712705.3870196][167507][Stabilizer]: {'stabilizer.roll': 1.661027193069458, 'stabilizer.pitch': -63.599063873291016, 'stabilizer.yaw': 0.8949655294418335, 'stateEstimateZ.x': -30900, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 204}
[1678712705.3995097][167517][Stabilizer]: {'stabilizer.roll': 1.6502208709716797, 'stabilizer.pitch': -63.54475021362305, 'stabilizer.yaw': 0.8878172636032104, 'stateEstimateZ.x': -30906, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 203}
[1678712705.4074118][167527][Stabilizer]: {'stabilizer.roll': 1.6500535011291504, 'stabilizer.pitch': -63.48387908935547, 'stabilizer.yaw': 0.8868199586868286, 'stateEstimateZ.x': -30912, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 203}
[1678712705.4171648][167537][Stabilizer]: {'stabilizer.roll': 1.6476110219955444, 'stabilizer.pitch': -63.42360305786133, 'stabilizer.yaw': 0.8847764730453491, 'stateEstimateZ.x': -30919, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 202}
[1678712705.42732][167547][Stabilizer]: {'stabilizer.roll': 1.6421568393707275, 'stabilizer.pitch': -63.362937927246094, 'stabilizer.yaw': 0.8798468112945557, 'stateEstimateZ.x': -30926, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 202}
[1678712705.4382176][167557][Stabilizer]: {'stabilizer.roll': 1.6408426761627197, 'stabilizer.pitch': -63.344146728515625, 'stabilizer.yaw': 0.8772507309913635, 'stateEstimateZ.x': -30927, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 205}
[1678712705.4464512][167567][Stabilizer]: {'stabilizer.roll': 1.6817500591278076, 'stabilizer.pitch': -63.45928955078125, 'stabilizer.yaw': 0.900845468044281, 'stateEstimateZ.x': -30922, 'stateEstimateZ.y': 481, 'stateEstimateZ.z': 204}
[1678712705.4564784][167577][Stabilizer]: {'stabilizer.roll': 1.678393840789795, 'stabilizer.pitch': -63.39776611328125, 'stabilizer.yaw': 0.8974694013595581, 'stateEstimateZ.x': -30928, 'stateEstimateZ.y': 482, 'stateEstimateZ.z': 204}
[1678712705.467609][167587][Stabilizer]: {'stabilizer.roll': 1.6747275590896606, 'stabilizer.pitch': -63.33663558959961, 'stabilizer.yaw': 0.8945406079292297, 'stateEstimateZ.x': -30935, 'stateEstimateZ.y': 482, 'stateEstimateZ.z': 203}
[1678712705.476714][167597][Stabilizer]: {'stabilizer.roll': 1.6734650135040283, 'stabilizer.pitch': -63.30079650878906, 'stabilizer.yaw': 0.8927309513092041, 'stateEstimateZ.x': -30938, 'stateEstimateZ.y': 482, 'stateEstimateZ.z': 205}
[1678712705.4873264][167607][Stabilizer]: {'stabilizer.roll': 1.6142710447311401, 'stabilizer.pitch': -63.36259460449219, 'stabilizer.yaw': 0.8639160394668579, 'stateEstimateZ.x': -30937, 'stateEstimateZ.y': 475, 'stateEstimateZ.z': 205}
[1678712705.497276][167617][Stabilizer]: {'stabilizer.roll': 1.6214208602905273, 'stabilizer.pitch': -63.3096809387207, 'stabilizer.yaw': 0.8659535050392151, 'stateEstimateZ.x': -30943, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 204}
[1678712705.5070927][167627][Stabilizer]: {'stabilizer.roll': 1.6164427995681763, 'stabilizer.pitch': -63.249168395996094, 'stabilizer.yaw': 0.8628094792366028, 'stateEstimateZ.x': -30950, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 204}
[1678712705.5175347][167637][Stabilizer]: {'stabilizer.roll': 1.6132428646087646, 'stabilizer.pitch': -63.18693542480469, 'stabilizer.yaw': 0.8587567806243896, 'stateEstimateZ.x': -30957, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 203}
[1678712705.5272171][167647][Stabilizer]: {'stabilizer.roll': 1.612933874130249, 'stabilizer.pitch': -63.15544891357422, 'stabilizer.yaw': 0.8588175177574158, 'stateEstimateZ.x': -30960, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 205}
[1678712705.537039][167657][Stabilizer]: {'stabilizer.roll': 1.6116738319396973, 'stabilizer.pitch': -63.09552764892578, 'stabilizer.yaw': 0.8586716651916504, 'stateEstimateZ.x': -30968, 'stateEstimateZ.y': 476, 'stateEstimateZ.z': 205}
[1678712705.5474424][167667][Stabilizer]: {'stabilizer.roll': 1.7049165964126587, 'stabilizer.pitch': -63.253360748291016, 'stabilizer.yaw': 0.9089126586914062, 'stateEstimateZ.x': -30960, 'stateEstimateZ.y': 485, 'stateEstimateZ.z': 205}
[1678712705.556829][167677][Stabilizer]: {'stabilizer.roll': 1.700076699256897, 'stabilizer.pitch': -63.192047119140625, 'stabilizer.yaw': 0.9034919142723083, 'stateEstimateZ.x': -30967, 'stateEstimateZ.y': 485, 'stateEstimateZ.z': 204}
[1678712705.5678039][167687][Stabilizer]: {'stabilizer.roll': 1.6809842586517334, 'stabilizer.pitch': -63.18483352661133, 'stabilizer.yaw': 0.8935174345970154, 'stateEstimateZ.x': -30970, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 205}
[1678712705.576995][167697][Stabilizer]: {'stabilizer.roll': 1.67768132686615, 'stabilizer.pitch': -63.12572479248047, 'stabilizer.yaw': 0.8899837136268616, 'stateEstimateZ.x': -30977, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 205}
[1678712705.5870764][167707][Stabilizer]: {'stabilizer.roll': 1.6742498874664307, 'stabilizer.pitch': -63.06566619873047, 'stabilizer.yaw': 0.885901153087616, 'stateEstimateZ.x': -30984, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 204}
[1678712705.597202][167717][Stabilizer]: {'stabilizer.roll': 1.6716792583465576, 'stabilizer.pitch': -63.005104064941406, 'stabilizer.yaw': 0.8824489712715149, 'stateEstimateZ.x': -30991, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 204}
[1678712705.606626][167727][Stabilizer]: {'stabilizer.roll': 1.6301084756851196, 'stabilizer.pitch': -63.09914016723633, 'stabilizer.yaw': 0.8634923100471497, 'stateEstimateZ.x': -30988, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 203}
[1678712705.616917][167737][Stabilizer]: {'stabilizer.roll': 1.6190744638442993, 'stabilizer.pitch': -63.07790756225586, 'stabilizer.yaw': 0.8562184572219849, 'stateEstimateZ.x': -30991, 'stateEstimateZ.y': 477, 'stateEstimateZ.z': 206}
[1678712705.6261988][167747][Stabilizer]: {'stabilizer.roll': 1.6254475116729736, 'stabilizer.pitch': -63.02653884887695, 'stabilizer.yaw': 0.858254075050354, 'stateEstimateZ.x': -30998, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 205}
[1678712705.6361651][167757][Stabilizer]: {'stabilizer.roll': 1.6219817399978638, 'stabilizer.pitch': -62.96498489379883, 'stabilizer.yaw': 0.8542919754981995, 'stateEstimateZ.x': -31005, 'stateEstimateZ.y': 478, 'stateEstimateZ.z': 205}
[1678712705.6462016][167767][Stabilizer]: {'stabilizer.roll': 1.618332028388977, 'stabilizer.pitch': -62.90525436401367, 'stabilizer.yaw': 0.8524459004402161, 'stateEstimateZ.x': -31013, 'stateEstimateZ.y': 479, 'stateEstimateZ.z': 204}
[1678712705.6573467][167777][Stabilizer]: {'stabilizer.roll': 1.6191327571868896, 'stabilizer.pitch': -62.87848663330078, 'stabilizer.yaw': 0.852898359298706, 'stateEstimateZ.x': -31017, 'stateEstimateZ.y': 479, 'stateEstimateZ.z': 207}
[1678712705.6671274][167787][Stabilizer]: {'stabilizer.roll': 1.6160259246826172, 'stabilizer.pitch': -62.817726135253906, 'stabilizer.yaw': 0.8495187759399414, 'stateEstimateZ.x': -31025, 'stateEstimateZ.y': 479, 'stateEstimateZ.z': 206}
[1678712705.6765795][167797][Stabilizer]: {'stabilizer.roll': 1.611188292503357, 'stabilizer.pitch': -62.757606506347656, 'stabilizer.yaw': 0.8448304533958435, 'stateEstimateZ.x': -31033, 'stateEstimateZ.y': 479, 'stateEstimateZ.z': 206}
[1678712705.6869705][167807][Stabilizer]: {'stabilizer.roll': 1.677561640739441, 'stabilizer.pitch': -63.101497650146484, 'stabilizer.yaw': 0.884580671787262, 'stateEstimateZ.x': -31012, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 206}
[1678712705.6967714][167817][Stabilizer]: {'stabilizer.roll': 1.676698088645935, 'stabilizer.pitch': -63.04219055175781, 'stabilizer.yaw': 0.8847848773002625, 'stateEstimateZ.x': -31019, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 205}
[1678712705.7069046][167827][Stabilizer]: {'stabilizer.roll': 1.6742063760757446, 'stabilizer.pitch': -62.994415283203125, 'stabilizer.yaw': 0.8810767531394958, 'stateEstimateZ.x': -31026, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 206}
[1678712705.7171817][167837][Stabilizer]: {'stabilizer.roll': 1.67113196849823, 'stabilizer.pitch': -62.93260192871094, 'stabilizer.yaw': 0.8767076134681702, 'stateEstimateZ.x': -31033, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 205}
[1678712705.7270162][167847][Stabilizer]: {'stabilizer.roll': 1.667513132095337, 'stabilizer.pitch': -62.87213897705078, 'stabilizer.yaw': 0.8722735047340393, 'stateEstimateZ.x': -31041, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 205}
[1678712705.7382915][167857][Stabilizer]: {'stabilizer.roll': 1.663813829421997, 'stabilizer.pitch': -62.813995361328125, 'stabilizer.yaw': 0.8705258965492249, 'stateEstimateZ.x': -31049, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 204}
[1678712705.746564][167867][Stabilizer]: {'stabilizer.roll': 1.6617144346237183, 'stabilizer.pitch': -62.80496597290039, 'stabilizer.yaw': 0.8684973120689392, 'stateEstimateZ.x': -31051, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 208}
[1678712705.757014][167877][Stabilizer]: {'stabilizer.roll': 1.6575487852096558, 'stabilizer.pitch': -62.744476318359375, 'stabilizer.yaw': 0.8644534349441528, 'stateEstimateZ.x': -31059, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 208}
[1678712705.7664938][167887][Stabilizer]: {'stabilizer.roll': 1.6519570350646973, 'stabilizer.pitch': -62.68275451660156, 'stabilizer.yaw': 0.8580758571624756, 'stateEstimateZ.x': -31068, 'stateEstimateZ.y': 483, 'stateEstimateZ.z': 207}
[1678712705.7773685][167897][Stabilizer]: {'stabilizer.roll': 1.6486660242080688, 'stabilizer.pitch': -62.625125885009766, 'stabilizer.yaw': 0.8535928726196289, 'stateEstimateZ.x': -31076, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 207}
[1678712705.7875261][167907][Stabilizer]: {'stabilizer.roll': 1.6477724313735962, 'stabilizer.pitch': -62.566307067871094, 'stabilizer.yaw': 0.8530156016349792, 'stateEstimateZ.x': -31084, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 207}
[1678712705.7963061][167917][Stabilizer]: {'stabilizer.roll': 1.644141435623169, 'stabilizer.pitch': -62.53479766845703, 'stabilizer.yaw': 0.8493954539299011, 'stateEstimateZ.x': -31090, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 209}
[1678712705.8102539][167927][Stabilizer]: {'stabilizer.roll': 1.6375676393508911, 'stabilizer.pitch': -62.47521209716797, 'stabilizer.yaw': 0.8432963490486145, 'stateEstimateZ.x': -31099, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 208}
[1678712705.81699][167937][Stabilizer]: {'stabilizer.roll': 1.635035753250122, 'stabilizer.pitch': -62.414730072021484, 'stabilizer.yaw': 0.8416303992271423, 'stateEstimateZ.x': -31107, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 208}
[1678712705.826934][167947][Stabilizer]: {'stabilizer.roll': 1.6321146488189697, 'stabilizer.pitch': -62.353912353515625, 'stabilizer.yaw': 0.8386738896369934, 'stateEstimateZ.x': -31117, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 208}
[1678712705.83682][167957][Stabilizer]: {'stabilizer.roll': 1.6288259029388428, 'stabilizer.pitch': -62.349884033203125, 'stabilizer.yaw': 0.8358630537986755, 'stateEstimateZ.x': -31121, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 211}
[1678712705.847081][167967][Stabilizer]: {'stabilizer.roll': 1.6250200271606445, 'stabilizer.pitch': -62.288848876953125, 'stabilizer.yaw': 0.8310306072235107, 'stateEstimateZ.x': -31131, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 211}
[1678712705.8574412][167977][Stabilizer]: {'stabilizer.roll': 1.6232969760894775, 'stabilizer.pitch': -62.22917938232422, 'stabilizer.yaw': 0.8285086154937744, 'stateEstimateZ.x': -31140, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 211}
[1678712705.8664675][167987][Stabilizer]: {'stabilizer.roll': 1.6179503202438354, 'stabilizer.pitch': -62.16764831542969, 'stabilizer.yaw': 0.8228316903114319, 'stateEstimateZ.x': -31149, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 211}
[1678712705.8774967][167997][Stabilizer]: {'stabilizer.roll': 1.6160770654678345, 'stabilizer.pitch': -62.14327621459961, 'stabilizer.yaw': 0.8207897543907166, 'stateEstimateZ.x': -31156, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 213}
[1678712705.8870144][168007][Stabilizer]: {'stabilizer.roll': 1.6109445095062256, 'stabilizer.pitch': -62.08563232421875, 'stabilizer.yaw': 0.8170675039291382, 'stateEstimateZ.x': -31165, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 212}
[1678712705.8970778][168017][Stabilizer]: {'stabilizer.roll': 1.607007384300232, 'stabilizer.pitch': -62.025901794433594, 'stabilizer.yaw': 0.8134770393371582, 'stateEstimateZ.x': -31175, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 212}
[1678712705.9071066][168027][Stabilizer]: {'stabilizer.roll': 1.6019723415374756, 'stabilizer.pitch': -61.96748733520508, 'stabilizer.yaw': 0.8083298802375793, 'stateEstimateZ.x': -31185, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 212}
[1678712705.916611][168037][Stabilizer]: {'stabilizer.roll': 1.6003639698028564, 'stabilizer.pitch': -61.90911865234375, 'stabilizer.yaw': 0.8061782121658325, 'stateEstimateZ.x': -31195, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 212}
[1678712705.92724][168047][Stabilizer]: {'stabilizer.roll': 1.5994715690612793, 'stabilizer.pitch': -61.899192810058594, 'stabilizer.yaw': 0.8060250282287598, 'stateEstimateZ.x': -31202, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 215}
[1678712705.9369817][168057][Stabilizer]: {'stabilizer.roll': 1.5953954458236694, 'stabilizer.pitch': -61.83932876586914, 'stabilizer.yaw': 0.8002319931983948, 'stateEstimateZ.x': -31212, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 215}
[1678712705.9464061][168067][Stabilizer]: {'stabilizer.roll': 1.5920617580413818, 'stabilizer.pitch': -61.77989196777344, 'stabilizer.yaw': 0.7970616817474365, 'stateEstimateZ.x': -31222, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 214}
[1678712705.956974][168077][Stabilizer]: {'stabilizer.roll': 1.589897871017456, 'stabilizer.pitch': -61.71986770629883, 'stabilizer.yaw': 0.7932185530662537, 'stateEstimateZ.x': -31233, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 214}
[1678712705.9673254][168087][Stabilizer]: {'stabilizer.roll': 1.5878726243972778, 'stabilizer.pitch': -61.689788818359375, 'stabilizer.yaw': 0.790671169757843, 'stateEstimateZ.x': -31241, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 216}
[1678712705.9766498][168097][Stabilizer]: {'stabilizer.roll': 1.5864510536193848, 'stabilizer.pitch': -61.6307487487793, 'stabilizer.yaw': 0.789367139339447, 'stateEstimateZ.x': -31252, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 216}
[1678712705.9872167][168107][Stabilizer]: {'stabilizer.roll': 1.5850995779037476, 'stabilizer.pitch': -61.5720329284668, 'stabilizer.yaw': 0.7887232303619385, 'stateEstimateZ.x': -31263, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 216}
[1678712705.9966395][168117][Stabilizer]: {'stabilizer.roll': 1.5808879137039185, 'stabilizer.pitch': -61.51215362548828, 'stabilizer.yaw': 0.784193217754364, 'stateEstimateZ.x': -31274, 'stateEstimateZ.y': 484, 'stateEstimateZ.z': 216}
